sugar to flour ratio,sugar index,bake temp,chill time,calories,density,pH,grams baking soda,bake time,weight,chocolate,nuts,butter type_melted,quality
-0.18429854273511959,0.14752612848047733,-0.31784047222646117,-0.0833260627161255,0.33224442794498366,-0.009843184734317395,1.612781781572193,0.2910196867601759,0.16558585340467025,-0.9267497042458357,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.7446511798077098,-0.6015173998001782,-1.1363214095126353,-1.0685305668112444,0.08211222715124078,-1.7877854558071051,1.0550205434938054,1.8199855855574463,2.9284110835092556,-1.0814450895244632,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.18429854273511959,1.0891808497475872,-0.5516921685939394,-0.5469517117020638,0.5287768714257816,0.6645487111898748,-1.1140509379221588,-1.2379462120370937,-0.9227998433031956,0.3108133779831829,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
1.2165830499463564,-0.6871223744608245,1.6309236641691913,-0.5469517117020638,-1.007749504878639,0.8484737737146407,0.5592327763130152,0.986004186213481,-0.3367460066143449,0.5428564559011245,0.6923962821787876,-0.5580173463760417,-1.7664338914499096,6
-0.18429854273511959,0.2973348341366085,-0.6296427340497656,1.3655040903649316,0.20717832754811222,-0.4934979787809297,0.68317971810821,-0.4734632626384585,0.9190836434331937,-0.3853158557706398,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.9547834187099312,0.275933590471447,-0.31784047222646117,0.14848676177684364,0.7967756579905061,0.5623681208983088,-0.12247540356057826,0.22152123681484617,-0.5879119366238517,0.4655087632618104,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-1.5151360557825215,-0.5159124251395318,1.4360472505296262,-1.0685305668112444,-1.2042819483594367,1.4411211974055573,0.5592327763130152,0.08252433692418518,-0.83907786663336,1.5483764602122017,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
-0.254342622369193,-0.922536054777602,-0.6296427340497656,-0.025372856592883207,-0.09655363055857555,-1.0044009302386088,-0.6182631707413685,-0.7514570624197805,-0.0018580999350009736,-0.6173589336885807,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.5345189409054885,0.3829398087972549,-0.2788651894985481,0.612112410762782,0.6359763860516714,0.47381160931233274,-0.6802366416389659,0.4995150365961674,-1.0902437966428684,-0.6173589336885807,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.6045630205395621,2.3090517386617977,0.032937072324756296,0.3223463801465705,1.0826410303262122,1.3457526464668053,0.24936542182501717,0.08252433692418518,-1.173965773312704,-0.6173589336885807,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
1.7068916073848732,-0.7299248617911477,-0.7465685822335048,-0.6049049178253061,-0.36455241712330005,-0.9703407334747659,0.06344500913222495,0.013025886978854664,0.41675178341417857,-0.1532727778526989,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.11425446310104571,1.774020647032758,0.07191235505266935,0.14848676177684364,0.9397083441583591,1.2265419577933179,-1.9816795304885333,-0.6124601625291195,-1.5088536799920478,0.1561179927045561,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.5345189409054885,0.21172985947596226,-0.5516921685939394,-0.19923247496261007,0.15357857023516733,-1.4812436849324828,0.001471538234627554,-0.26496791280246734,1.7563034101315527,-0.6173589336885807,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
0.23596593506932315,-0.6229186434653398,-0.23988990677063507,2.1188957699670814,0.8146422437614877,-1.0861454024718464,-1.0520774670245503,0.22152123681484617,0.5004737600840141,-0.1532727778526989,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
0.306010014703397,-0.8797335674472788,-0.04501349313106981,-0.14127926883936778,1.2613068880360285,-0.8647541235068308,0.5592327763130152,-0.542961712583789,0.24930783007450733,-0.6173589336885807,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-0.254342622369193,-0.7727273491214709,-0.5127168858660265,0.7859720291325089,1.1183742018681755,0.25582635002368626,1.4268613688793899,-0.68195861247445,-1.0902437966428684,0.5428564559011245,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.04421038346697186,-0.8797335674472788,-0.7855438649614178,1.6552701209811431,0.5287768714257816,-1.774161377101553,-0.37036928715096784,0.08252433692418518,1.5888594567918815,-0.5400112410492673,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.674607100173636,2.6514716373043834,-0.7855438649614178,-0.8367177423182752,0.010645884067314251,1.4479332367583335,-0.9281305252293555,0.013025886978854664,-1.0902437966428684,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.09587777580117585,2.6621722591369643,-0.200914624042722,0.6410890138244031,1.4221061599748632,1.8225954011606416,-0.9901039961269529,-0.6124601625291195,-1.173965773312704,0.07877030006524201,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.254342622369193,-0.7941285927866324,-0.4347663204102003,-0.37309209333233695,-0.31095265981035514,-1.8627178886875668,-0.4943162289461627,-0.6124601625291195,1.672581433461717,-0.8494020116065223,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.3243867020032669,1.3245945300643647,-1.019395561328896,-0.4889985055788215,-0.3288192455813368,-0.5139340968392202,-1.6098387051029435,-1.029450862201102,1.0028056201030293,-0.3079681631313264,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-1.5851801354165953,0.01911866648950789,2.4494046014553654,-1.2423901851809713,-1.7581461072598674,0.6475186128079534,0.8071266599034048,-0.26496791280246734,0.24930783007450733,-0.4626635484099539,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
0.3760540943374709,0.6183534891140325,-0.3957910376822873,0.8439252352557511,1.9938369046462756,0.6645487111898748,-0.6182631707413685,-0.40396481269312834,-1.2576877499825396,0.07877030006524201,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-0.4644748612714146,-0.4517086941440471,-0.5127168858660265,-0.2571856810858524,0.15357857023516733,-0.12564785373136003,-0.24642234535577306,-0.19546946285713684,-1.0065218199730313,-0.2306204704920123,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
0.1659218554352497,1.3887982610598495,-0.4347663204102003,0.3802995862698128,1.7437047038525326,0.528307924134466,-0.8041835834341607,-0.19546946285713684,-0.7553558899635244,0.001422607425928601,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.674607100173636,-0.3554030976508199,-0.5906674513218525,0.3802995862698128,0.010645884067314251,-0.6637989626001435,0.06344500913222495,-0.19546946285713684,0.16558585340467025,-0.6947066263278948,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.025833696167101988,0.8965696567611329,-0.006038210403156755,1.9450361515973544,0.8325088295324694,0.528307924134466,1.1169940143914028,-0.820955512365111,-0.9227998433031956,-0.0759250852133855,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.1659218554352497,-0.8583323237821171,-1.2142719749684614,1.4814105026114162,-0.007220701703667381,-1.726477101632158,-0.24642234535577306,1.1944995360494717,1.0028056201030293,-0.6173589336885807,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.18429854273511959,-0.32330123215307754,-0.7855438649614178,1.8291297393508699,0.43944394257087344,-0.7761976119208548,-0.7422101125365633,0.4300165866508369,0.5004737600840141,-0.6173589336885807,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.306010014703397,0.10472364115015431,0.14986292050849545,0.03258034953035908,0.2965112564030204,0.11958556296831528,0.18739195092741975,-0.05647256296647584,0.33302980674434296,0.5428564559011245,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.306010014703397,2.2020455203359894,-0.35681575495437423,2.176848976090324,1.2077071307230836,1.556925866402638,0.18739195092741975,1.6114902357214547,-0.9227998433031956,0.001422607425928601,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.025833696167101988,0.19032861581080054,-0.23988990677063507,0.9598316475022357,0.7789090722195244,-0.6229267264835245,-0.06050193266296985,0.4995150365961674,0.41675178341417857,-0.7720543189672082,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
1.2165830499463564,0.6932578419420979,-0.8245191476893309,0.6700656168860243,1.2613068880360285,-0.5275581755447725,-0.4943162289461627,-1.029450862201102,1.5888594567918815,0.388161070622497,-1.444259632436594,-0.5580173463760417,0.566112326558221,10
1.2866271295804301,0.9821746314217793,-0.7075932995055917,2.7563810373227464,0.9218417583873776,0.5964283176621515,-0.43234275804856526,0.15202278686951567,-0.2530240299445093,-0.2306204704920123,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.3760540943374709,-0.7299248617911477,1.0852697059784087,-0.37309209333233695,-1.0256160906496206,0.5964283176621515,0.7451531890058074,0.4300165866508369,-0.9227998433031956,0.4655087632618104,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,6
1.426715288848578,1.0035758750869408,-0.16193934131480897,-0.0833260627161255,0.43944394257087344,0.5555560815455705,-0.9281305252293555,-0.8904539623104412,-0.9227998433031956,-0.4626635484099539,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.5345189409054885,-0.665721130795663,-0.2788651894985481,1.7132233271043853,1.3149066453489735,0.11958556296831528,2.666330786831371,1.3334964359401327,-0.3367460066143449,-1.1587927821637767,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.1659218554352497,-0.5159124251395318,-0.006038210403156755,-0.4889985055788215,0.4573105283418551,-0.43218962460598254,0.24936542182501717,-0.40396481269312834,-0.08558007660483657,-0.4626635484099539,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.025833696167101988,-0.922536054777602,-1.2532472576963745,1.0177848536254779,0.010645884067314251,-0.8409119857721711,-1.1140509379221588,0.986004186213481,-0.4204679832841805,0.001422607425928601,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
1.2165830499463564,-0.6443198871305014,0.9293685750667565,-0.2571856810858524,0.09997881292222241,1.0732710723560255,0.06344500913222495,0.3605181367055064,-1.0902437966428684,1.3936810749335748,0.6923962821787876,1.7920589861486327,-1.7664338914499096,5
0.025833696167101988,-0.9439372984427635,-0.04501349313106981,0.03258034953035908,1.8419709255929315,-0.7659795528917095,0.4352858345178094,1.3334964359401327,-0.5879119366238517,-0.9267497042458357,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.254342622369193,-0.7513261054563093,2.176577622359974,-0.6049049178253061,0.3679775994869469,0.8689098917729312,-1.795759117795741,9.881805779215776,-0.504189959954016,1.0842903043763197,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
-1.8653564539528904,-0.9867397857730867,-0.6296427340497656,-1.1264837729344868,-1.525880492237106,-0.7659795528917095,0.8691001308010022,-1.2379462120370937,-1.0902437966428684,-1.2361404748030906,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.025833696167101988,-0.558714912469855,1.1632202714342348,-0.5469517117020638,0.11784539869320405,1.277632252939082,0.6212062472106126,0.6385119364868285,-0.9227998433031956,1.3936810749335748,0.6923962821787876,1.7920589861486327,-1.7664338914499096,5
-0.674607100173636,-0.43030745047888547,1.981701208720409,-1.1264837729344868,-0.5253516890621347,2.163197368799069,1.302914427084195,0.7775088363774895,0.6679177134236869,2.244505693966025,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,4
-0.254342622369193,0.9393721440914563,-0.5906674513218525,-0.0833260627161255,-0.042953873245630644,-0.20058028661182165,-0.6802366416389659,-0.542961712583789,0.33302980674434296,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
0.8663626517759875,-0.9011348111124403,-0.12296405858689591,0.4962059985162974,0.11784539869320405,-1.3858751339936928,-0.6802366416389659,1.5419917857761243,0.6679177134236869,-0.6173589336885807,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
0.09587777580117585,-0.7192242399585669,0.34473933414806074,-1.010577360688002,-1.579480249550051,0.17408187779048637,0.24936542182501717,2.167477835284098,1.0028056201030293,1.4710287675728881,0.6923962821787876,-0.5580173463760417,-1.7664338914499096,7
-1.3050038168803,-0.9011348111124403,-0.47374160313811337,1.7132233271043853,1.0111746872422858,-1.1951380321161507,-0.9901039961269529,-0.05647256296647584,0.08186387673483464,-0.9267497042458357,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.5345189409054885,-0.6871223744608245,1.280146119617974,-1.4742030096739405,-1.5616136637790694,1.4138730399944908,-0.4943162289461627,0.4995150365961674,-0.2530240299445093,1.8577672307694566,0.6923962821787876,1.7920589861486327,-1.7664338914499096,5
0.1659218554352497,-0.06648630817113854,0.032937072324756296,0.20643996790008595,0.17144515600614896,-0.15289601114246448,0.8691001308010022,-0.7514570624197805,-0.7553558899635244,-0.4626635484099539,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.1659218554352497,0.6611559764443555,-0.8245191476893309,0.03258034953035908,2.458368134691798,0.2217661532598435,0.001471538234627554,0.22152123681484617,-0.0018580999350009736,-0.1532727778526989,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-2.2155768521232595,-0.6015173998001782,1.0462944232504956,-1.416249803550698,-1.8117458645728124,0.9710904820644973,0.4972593054154178,-0.05647256296647584,-1.0065218199730313,0.388161070622497,0.6923962821787876,-0.5580173463760417,-1.7664338914499096,5
-0.254342622369193,0.3829398087972549,0.22781348596432155,0.612112410762782,0.2965112564030204,-0.3913173884893637,-0.866157054331758,0.4300165866508369,0.6679177134236869,0.001422607425928601,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
1.1465389703122826,-0.7941285927866324,1.7868247950808436,-0.9526241545647598,-0.3466858313523184,0.4942477273706233,-0.18444887445817565,0.6385119364868285,-0.83907786663336,0.4655087632618104,0.6923962821787876,1.7920589861486327,-1.7664338914499096,5
0.3760540943374709,0.746760951105002,-0.04501349313106981,0.3223463801465705,0.5823766287387265,0.4601875306067805,-0.37036928715096784,-0.19546946285713684,-1.0065218199730313,-0.2306204704920123,0.6923962821787876,1.7920589861486327,0.566112326558221,7
-0.8146952594417834,0.48994602712306284,-0.31784047222646117,1.1916444719952048,1.0469078587842489,0.39887917643187115,-0.37036928715096784,-0.05647256296647584,-0.83907786663336,0.001422607425928601,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-1.3050038168803,-0.665721130795663,0.8514180096109304,-0.0833260627161255,-1.34721463452729,0.37163101902076673,1.2409409561865976,1.5419917857761243,0.41675178341417857,-0.6947066263278948,-1.444259632436594,1.7920589861486327,-1.7664338914499096,6
-0.11425446310104571,-0.815529836451794,-0.5516921685939394,-0.6628581239485484,-0.5253516890621347,-1.2802885240257575,0.6212062472106126,0.84700728632282,0.8353616667633581,-0.6173589336885807,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.39443078163734074,0.48994602712306284,-0.006038210403156755,1.4814105026114162,1.6722383607686062,0.4942477273706233,-0.3083958162533705,-0.542961712583789,-1.4251317033222108,-0.4626635484099539,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
1.7068916073848732,1.3887982610598495,-0.4347663204102003,1.9450361515973544,1.975970318875294,0.8007894982452458,-1.2379978797173534,0.708010386432159,-1.0065218199730313,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-0.11425446310104571,-0.8583323237821171,-0.6686180167776786,0.8439252352557511,0.49304369988381835,-0.4934979787809297,-0.5562896998437601,-1.3769431119277542,-0.504189959954016,-0.0759250852133855,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.1659218554352497,-0.8583323237821171,0.07191235505266935,-0.9526241545647598,0.9933081014713041,-0.016655224087055692,-0.5562896998437601,-0.40396481269312834,-0.6716339132936888,1.3163333822942613,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-2.1455327724891857,-0.7085236181259861,0.07191235505266935,-1.4742030096739405,-1.829612450343794,0.024217012029563164,1.8606756651625826,0.22152123681484617,0.7516396900935225,-0.8494020116065223,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
1.2165830499463564,2.1699436548382476,0.14986292050849545,1.1336912658719625,0.33224442794498366,1.754475007632956,1.2409409561865976,-1.168447762091763,-1.173965773312704,0.07877030006524201,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.3243867020032669,-0.47310993780920857,-0.2788651894985481,-0.8367177423182752,-0.4002855886652633,-0.7830096512736309,1.3648878979817924,0.013025886978854664,-0.3367460066143449,-1.5455312453603451,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
1.6368475277507994,0.5755510017837091,-0.5516921685939394,2.1188957699670814,1.7973044611654776,0.4465634519012283,0.12541848002982237,-0.19546946285713684,-1.0902437966428684,-0.6947066263278948,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
1.0064508110441353,-0.15209128283178477,-0.980420278600983,-0.5469517117020638,-0.38241900289428166,-1.2428223075855458,0.4352858345178094,0.6385119364868285,1.5051374801220458,-0.8494020116065223,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.5345189409054885,0.2545323468062853,2.683256297822844,0.26439317402332824,0.010645884067314251,0.2217661532598435,-0.9281305252293555,-0.33446636274779784,-0.9227998433031956,-0.3079681631313264,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-1.5151360557825215,-0.6015173998001782,1.0462944232504956,0.8439252352557511,-0.5074851032911532,1.2435720561752392,1.612781781572193,0.013025886978854664,-0.4204679832841805,0.8522472264583795,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
1.4967593684826517,1.5600082103811421,-0.2788651894985481,1.7421999301660065,0.8771752939599234,1.277632252939082,-0.9901039961269529,-0.542961712583789,-1.173965773312704,0.07877030006524201,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.025833696167101988,-0.665721130795663,0.9293685750667565,0.26439317402332824,0.653842971822653,1.141391465883711,0.18739195092741975,-0.33446636274779784,-0.9227998433031956,2.0124626160480847,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,5
0.306010014703397,-0.815529836451794,-0.08398877585898286,-0.43104529945557923,-0.7754838898558776,-1.6719807868100247,-0.7422101125365633,-0.19546946285713684,0.8353616667633581,-0.9267497042458357,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-1.2349597372462262,0.35083794329951246,-0.35681575495437423,1.1336912658719625,1.1005076160971938,0.337570822256924,0.06344500913222495,-0.7514570624197805,-1.2576877499825396,-0.6947066263278948,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.7262744925078397,0.3615385651320932,-0.35681575495437423,1.8291297393508699,1.6722383607686062,0.26945042872923847,-0.12247540356057826,0.013025886978854664,-0.83907786663336,-0.6947066263278948,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.23596593506932315,-0.40890620681372386,-1.019395561328896,0.26439317402332824,-0.4360187602072266,-1.5084918423435494,-1.6098387051029435,-1.3769431119277542,1.3376935267823733,-0.0759250852133855,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
-0.8146952594417834,-0.7299248617911477,-0.4347663204102003,0.4962059985162974,0.6895761433646163,-0.8136638283610667,-0.06050193266296985,-0.9599524122557717,-0.2530240299445093,-1.0814450895244632,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.18429854273511959,0.746760951105002,-0.31784047222646117,2.9881938618157156,1.2970400595779918,0.2898865467875668,0.4972593054154178,-0.6124601625291195,-0.16930205327467218,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
0.8663626517759875,-0.665721130795663,0.6565415959713651,-0.5469517117020638,-0.8469502329398041,1.5501138270498618,1.4888348397769982,0.708010386432159,-0.83907786663336,1.780419538130143,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
0.23596593506932315,1.6456131850417886,-0.16193934131480897,1.9450361515973544,1.6007720176846796,0.8007894982452458,-0.43234275804856526,-0.19546946285713684,-0.83907786663336,-0.3853158557706398,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
0.9364067314100613,-0.7299248617911477,1.0852697059784087,-1.416249803550698,-1.7938792788018307,1.4138730399944908,-1.7337856468981383,0.9165057362681505,-1.0902437966428684,3.17267800563779,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,6
0.8663626517759875,-0.7513261054563093,1.7088742296250174,-1.416249803550698,-1.7938792788018307,0.32394674355140957,0.4972593054154178,0.7775088363774895,0.7516396900935225,0.6202041485404379,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,6
-0.18429854273511959,2.1592430330056667,0.38371461687597375,1.4814105026114162,0.0017125911818234353,0.9268122262714715,-0.37036928715096784,-0.820955512365111,-0.6716339132936888,-0.0759250852133855,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.254342622369193,0.6611559764443555,-0.08398877585898286,1.423457296488174,1.7079715323105693,0.528307924134466,-0.8041835834341607,0.15202278686951567,-1.3414097266523752,-0.4626635484099539,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.5345189409054885,-0.7941285927866324,-0.23988990677063507,-0.2571856810858524,0.15357857023516733,-0.15289601114246448,0.9310736016985995,0.4995150365961674,-0.3367460066143449,-0.4626635484099539,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.04421038346697186,-0.32330123215307754,-0.7855438649614178,0.6700656168860243,0.3858441852579285,-0.8409119857721711,0.12541848002982237,-0.4734632626384585,0.33302980674434296,-0.8494020116065223,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.3243867020032669,-0.8369310801169556,-0.5516921685939394,-0.6628581239485484,-0.025087287474649014,-0.5786484706905366,0.8691001308010022,0.6385119364868285,-0.0018580999350009736,-0.4626635484099539,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
1.5668034481167257,-0.8583323237821171,4.0084159105718875,0.20643996790008595,0.2965112564030204,-0.0541214405273054,-0.6802366416389659,0.013025886978854664,-1.2576877499825396,0.001422607425928601,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.4644748612714146,-0.6229186434653398,-0.35681575495437423,0.09053355565360137,0.11784539869320405,-0.4628438016934561,-0.24642234535577306,0.08252433692418518,-0.16930205327467218,0.07877030006524201,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
1.7068916073848732,2.544465418978575,0.032937072324756296,0.9598316475022357,0.9575749299293408,1.98267832595071,-0.9281305252293555,0.986004186213481,-1.0065218199730313,1.0069426117370064,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.6045630205395621,-0.6871223744608245,1.5529730987133654,-0.8367177423182752,-1.5437470780080877,0.528307924134466,-0.06050193266296985,-0.26496791280246734,-0.2530240299445093,0.6202041485404379,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
-0.3243867020032669,-0.6015173998001782,1.1632202714342348,-1.0685305668112444,-0.6682843752299878,0.5964283176621515,1.0550205434938054,1.2639979859948023,0.41675178341417857,0.001422607425928601,-1.444259632436594,1.7920589861486327,-1.7664338914499096,5
1.2866271295804301,-0.9439372984427635,2.839157428734496,1.8870829454741123,1.1183742018681755,-0.8613481038304616,-0.7422101125365633,-0.542961712583789,-0.6716339132936888,-1.0814450895244632,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.3243867020032669,-0.10928879550146156,-0.7075932995055917,-0.025372856592883207,0.33224442794498366,-0.6637989626001435,-0.12247540356057826,-0.7514570624197805,-0.08558007660483657,-0.7720543189672082,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
-1.5851801354165953,-0.8583323237821171,-0.5516921685939394,1.4814105026114162,0.5287768714257816,-0.834099946419395,-0.18444887445817565,-0.4734632626384585,-0.4204679832841805,-0.3079681631313264,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.674607100173636,-0.8583323237821171,0.07191235505266935,-0.37309209333233695,0.26077808486105714,-0.08477561761477899,0.373312363620212,-0.33446636274779784,-0.83907786663336,0.4655087632618104,0.6923962821787876,-0.5580173463760417,0.566112326558221,7
1.2165830499463564,-0.9011348111124403,-0.47374160313811337,0.7280188230092666,0.7967756579905061,-0.42537758525324426,-0.5562896998437601,-0.33446636274779784,-0.6716339132936888,0.6975518411797513,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
-0.11425446310104571,1.0249771187521024,-1.019395561328896,-0.14127926883936778,0.27864467063203874,0.25582635002368626,1.6747552524697904,-0.7514570624197805,0.24930783007450733,-1.2361404748030906,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
0.1659218554352497,0.9821746314217793,0.07191235505266935,0.26439317402332824,1.1183742018681755,0.9370302853006167,0.24936542182501717,0.4995150365961674,-0.2530240299445093,0.388161070622497,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
3.3179054389685705,-0.8583323237821171,5.45050137150467,-0.43104529945557923,-0.45388534597820823,-0.8613481038304616,-0.3083958162533705,-0.4734632626384585,-0.0018580999350009736,-0.0759250852133855,-1.444259632436594,-0.5580173463760417,0.566112326558221,8
-0.5345189409054885,-0.7299248617911477,0.22781348596432155,-0.6628581239485484,-1.1685487768174736,-1.0044009302386088,3.1001450831145636,1.4724933358307937,2.9284110835092556,-1.7002266306389726,0.6923962821787876,1.7920589861486327,-1.7664338914499096,8
0.1659218554352497,-0.8797335674472788,-0.47374160313811337,-0.6049049178253061,-0.8290836471688225,-1.1747019140578603,0.5592327763130152,0.84700728632282,1.2539715501125377,-0.1532727778526989,-1.444259632436594,-0.5580173463760417,0.566112326558221,9
0.025833696167101988,-0.7727273491214709,0.4616651823317999,-0.2571856810858524,-1.150682191046492,-0.030279302792607914,0.9930470725962081,1.3334964359401327,1.0865275967728665,1.0069426117370064,-1.444259632436594,-0.5580173463760417,-1.7664338914499096,6
-0.8847393390758573,0.08332239748499261,-0.5127168858660265,-0.4889985055788215,0.5287768714257816,-0.11883581437862174,-0.43234275804856526,0.708010386432159,-0.504189959954016,-0.6947066263278948,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.39443078163734074,-0.8583323237821171,-0.94144499587307,-1.0685305668112444,-0.704017546771951,-1.4131232914047593,0.18739195092741975,-1.0989493121464327,0.33302980674434296,-1.2361404748030906,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
1.2165830499463564,0.3187360778017702,-0.7855438649614178,-0.2571856810858524,-0.4360187602072266,-0.3231969949616782,-1.4239182924101457,-1.3074446619824238,0.8353616667633581,1.3936810749335748,-1.444259632436594,-0.5580173463760417,0.566112326558221,7
-0.254342622369193,-0.36610371948340065,0.18883820323640851,-0.0833260627161255,0.6359763860516714,-0.9805587925039112,0.06344500913222495,-0.820955512365111,1.3376935267823733,-0.5400112410492673,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.04421038346697186,-0.815529836451794,-0.6296427340497656,0.20643996790008595,0.010645884067314251,-1.1747019140578603,0.18739195092741975,-0.9599524122557717,1.2539715501125377,0.1561179927045561,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.8146952594417834,-0.815529836451794,-0.200914624042722,-0.37309209333233695,-0.9184165760237306,-0.3913173884893637,0.9930470725962081,0.2910196867601759,1.0028056201030293,0.07877030006524201,0.6923962821787876,1.7920589861486327,-1.7664338914499096,6
-0.04421038346697186,-0.558714912469855,-0.6296427340497656,0.612112410762782,-0.025087287474649014,-1.055491225384373,0.9310736016985995,0.9165057362681505,1.0028056201030293,-0.6173589336885807,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
0.1659218554352497,1.8382243780282428,-0.8634944304172439,0.9598316475022357,0.314377842174002,0.18770595649600078,0.9310736016985995,-0.19546946285713684,1.421415503452209,-0.3079681631313264,0.6923962821787876,-0.5580173463760417,0.566112326558221,9
-0.39443078163734074,-0.6871223744608245,-1.2142719749684614,-0.5469517117020638,-0.36455241712330005,-1.8218456525709479,-0.9281305252293555,0.08252433692418518,1.5051374801220458,-1.1587927821637767,0.6923962821787876,-0.5580173463760417,0.566112326558221,8
